# LAMMPS data file

2208 atoms
2688 bonds
4608 angles
3840 dihedrals
1152 impropers

14 atom types
12 bond types
16 angle types
12 dihedral types
4 improper types

0 34.02400207519531 xlo xhi
0 34.02400207519531 ylo yhi
0 34.02400207519531 zlo zhi

Masses

1 12.011 # C1
2 12.011 # C2
3 12.011 # C3
4 1.008 # H2
5 1.008 # H3
6 14.007 # N
7 65.38 # Zn
8 1.008 # HO
9 15.035 # CH (12.011+1.008*3)
10 15.9994 # OH
11 0.0001 # Me
12 15.999 # OW
13 1.00784 # HW
14 0.0001 # MW

Atoms # full

419 1 1 0.00000 27.80297 10.65476 33.76400 # C1
420 1 1 0.00000 23.62297 10.65476 33.96800 # C1
421 1 1 0.00000 23.62297 6.47476 33.76400 # C1
422 1 1 0.00000 32.12797 8.46276 31.77500 # C1
423 1 1 0.00000 32.12797 19.16076 25.46200 # C1
424 1 1 0.00000 32.12797 14.97976 25.25800 # C1
425 1 1 0.00000 25.81497 19.16076 31.77500 # C1
426 1 1 0.00000 25.61097 14.97976 31.77500 # C1
427 1 2 0.00000 23.52097 15.27776 28.51900 # C2
428 1 2 0.00000 27.90497 18.86376 28.51900 # C2
429 1 2 0.00000 27.90497 15.27776 22.20100 # C2
430 1 2 0.00000 23.52097 18.86376 22.20100 # C2
431 1 2 0.00000 28.87197 6.37276 32.07300 # C2
432 1 2 0.00000 22.55397 10.75676 32.07300 # C2
433 1 2 0.00000 32.42597 11.72376 23.16800 # C2
434 1 2 0.00000 32.42597 5.40576 27.55200 # C2
435 1 2 0.00000 32.42597 6.37276 28.51900 # C2
436 1 2 0.00000 32.42597 10.75676 22.20100 # C2
437 1 2 0.00000 23.52097 11.72376 32.07300 # C2
438 1 2 0.00000 27.90497 5.40576 32.07300 # C2
439 1 2 0.00000 28.87197 15.27776 23.16800 # C2
440 1 2 0.00000 28.87197 18.86376 27.55200 # C2
441 1 2 0.00000 22.55397 15.27776 27.55200 # C2
442 1 2 0.00000 22.55397 18.86376 23.16800 # C2
443 1 2 0.00000 32.02697 10.35776 30.70600 # C2
444 1 2 0.00000 31.05897 19.26275 23.56700 # C2
445 1 2 0.00000 31.05897 14.87876 27.15300 # C2
446 1 2 0.00000 23.91997 20.22976 31.67400 # C2
447 1 2 0.00000 27.50597 13.91076 31.67400 # C2
448 1 2 0.00000 23.91997 19.26275 30.70600 # C2
449 1 2 0.00000 27.50597 14.87876 30.70600 # C2
450 1 2 0.00000 32.02697 20.22976 23.56700 # C2
451 1 2 0.00000 32.02697 13.91076 27.15300 # C2
452 1 2 0.00000 31.05897 10.35776 31.67400 # C2
453 1 4 0.00000 23.78197 14.51876 29.24100 # H2
454 1 4 0.00000 27.64397 19.62175 29.24100 # H2
455 1 4 0.00000 27.64397 14.51876 21.47800 # H2
456 1 4 0.00000 23.78197 19.62175 21.47800 # H2
457 1 4 0.00000 29.59397 6.63376 31.31400 # H2
458 1 4 0.00000 21.83097 10.49576 31.31400 # H2
459 1 4 0.00000 31.66697 12.44576 23.42900 # H2
460 1 4 0.00000 31.66697 4.68276 27.29100 # H2
461 1 4 0.00000 31.66697 6.63376 29.24100 # H2
462 1 4 0.00000 31.66697 10.49576 21.47800 # H2
463 1 4 0.00000 23.78197 12.44576 31.31400 # H2
464 1 4 0.00000 27.64397 4.68276 31.31400 # H2
465 1 4 0.00000 29.59397 14.51876 23.42900 # H2
466 1 4 0.00000 29.59397 19.62175 27.29100 # H2
467 1 4 0.00000 21.83097 14.51876 27.29100 # H2
468 1 4 0.00000 21.83097 19.62175 23.42900 # H2
469 1 4 0.00000 32.28797 11.11676 29.98400 # H2
470 1 4 0.00000 30.33697 19.00076 22.80800 # H2
471 1 4 0.00000 30.33697 15.13976 27.91200 # H2
472 1 4 0.00000 23.16097 20.95176 31.93500 # H2
473 1 4 0.00000 28.26497 13.18876 31.93500 # H2
474 1 4 0.00000 23.16097 19.00076 29.98400 # H2
475 1 4 0.00000 28.26497 15.13976 29.98400 # H2
476 1 4 0.00000 32.28797 20.95176 22.80800 # H2
477 1 4 0.00000 32.28797 13.18876 27.91200 # H2
478 1 4 0.00000 30.33697 11.11676 31.93500 # H2
479 1 3 0.00000 24.09097 18.50476 26.98200 # C3
480 1 3 0.00000 27.33497 15.63675 26.98200 # C3
481 1 3 0.00000 27.33497 18.50476 23.73800 # C3
482 1 3 0.00000 24.09097 15.63675 23.73800 # C3
483 1 3 0.00000 27.33497 10.18676 32.43200 # C3
484 1 3 0.00000 24.09097 6.94276 32.43200 # C3
485 1 3 0.00000 32.78497 10.18676 26.98200 # C3
486 1 3 0.00000 32.78497 6.94276 23.73800 # C3
487 1 3 0.00000 32.59697 7.13076 32.24400 # C3
488 1 3 0.00000 32.59697 18.69275 26.79400 # C3
489 1 3 0.00000 32.59697 15.44876 23.92600 # C3
490 1 3 0.00000 27.14697 18.69275 32.24400 # C3
491 1 3 0.00000 24.27897 15.44876 32.24400 # C3
492 1 5 0.00000 26.90097 19.08075 22.91900 # H3
493 1 5 0.00000 24.52497 15.05976 22.91900 # H3
494 1 5 0.00000 24.52497 19.08075 27.80000 # H3
495 1 5 0.00000 26.90097 15.05976 27.80000 # H3
496 1 5 0.00000 23.27197 7.37676 31.85500 # H3
497 1 5 0.00000 28.15297 9.75276 31.85500 # H3
498 1 5 0.00000 32.20797 6.12376 24.17200 # H3
499 1 5 0.00000 32.20797 11.00476 26.54800 # H3
500 1 5 0.00000 32.20797 7.37676 22.91900 # H3
501 1 5 0.00000 32.20797 9.75276 27.80000 # H3
502 1 5 0.00000 24.52497 6.12376 31.85500 # H3
503 1 5 0.00000 26.90097 11.00476 31.85500 # H3
504 1 5 0.00000 23.27197 19.08075 26.54800 # H3
505 1 5 0.00000 23.27197 15.05976 24.17200 # H3
506 1 5 0.00000 28.15297 19.08075 24.17200 # H3
507 1 5 0.00000 28.15297 15.05976 26.54800 # H3
508 1 5 0.00000 33.03097 6.55376 31.42500 # H3
509 1 5 0.00000 31.77797 18.25875 27.37000 # H3
510 1 5 0.00000 31.77797 15.88276 23.34900 # H3
511 1 5 0.00000 23.70197 14.62976 32.67800 # H3
512 1 5 0.00000 27.72297 19.51075 32.67800 # H3
513 1 5 0.00000 27.72297 18.25875 31.42500 # H3
514 1 5 0.00000 23.70197 15.88276 31.42500 # H3
515 1 5 0.00000 33.03097 14.62976 23.34900 # H3
516 1 5 0.00000 33.03097 19.51075 27.37000 # H3
517 1 5 0.00000 31.77797 6.55376 32.67800 # H3
518 1 5 0.00000 26.56297 18.40676 24.51000 # H3
519 1 5 0.00000 24.86297 15.73475 24.51000 # H3
520 1 5 0.00000 24.86297 18.40676 26.21000 # H3
521 1 5 0.00000 26.56297 15.73475 26.21000 # H3
522 1 5 0.00000 24.86297 7.71476 32.53000 # H3
523 1 5 0.00000 26.56297 9.41476 32.53000 # H3
524 1 5 0.00000 32.88297 7.71476 24.51000 # H3
525 1 5 0.00000 32.88297 9.41476 26.21000 # H3
526 1 5 0.00000 33.36897 7.22876 33.01600 # H3
527 1 5 0.00000 33.36897 17.92076 26.69600 # H3
528 1 5 0.00000 33.36897 16.22075 24.02400 # H3
529 1 5 0.00000 24.37697 16.22075 33.01600 # H3
530 1 5 0.00000 27.04897 17.92076 33.01600 # H3
531 1 6 0.00000 24.18997 16.47776 28.45500 # N
532 1 6 0.00000 27.23597 17.66375 28.45500 # N
533 1 6 0.00000 27.23597 16.47776 22.26500 # N
534 1 6 0.00000 24.18997 17.66375 22.26500 # N
535 1 6 0.00000 28.80797 7.04176 33.27300 # N
536 1 6 0.00000 22.61797 10.08776 33.27300 # N
537 1 6 0.00000 33.62597 11.65976 23.83700 # N
538 1 6 0.00000 33.62597 5.46976 26.88300 # N
539 1 6 0.00000 33.62597 7.04176 28.45500 # N
540 1 6 0.00000 33.62597 10.08776 22.26500 # N
541 1 6 0.00000 24.18997 11.65976 33.27300 # N
542 1 6 0.00000 27.23597 5.46976 33.27300 # N
543 1 6 0.00000 28.80797 16.47776 23.83700 # N
544 1 6 0.00000 28.80797 17.66375 26.88300 # N
545 1 6 0.00000 22.61797 16.47776 26.88300 # N
546 1 6 0.00000 22.61797 17.66375 23.83700 # N
547 1 6 0.00000 32.69597 9.15776 30.77100 # N
548 1 6 0.00000 31.12397 18.59375 24.76700 # N
549 1 6 0.00000 31.12397 15.54776 25.95300 # N
550 1 6 0.00000 25.11997 20.16475 32.34300 # N
551 1 6 0.00000 26.30597 13.97576 32.34300 # N
552 1 6 0.00000 25.11997 18.59375 30.77100 # N
553 1 6 0.00000 26.30597 15.54776 30.77100 # N
554 1 6 0.00000 32.69597 20.16475 24.76700 # N
555 1 6 0.00000 32.69597 13.97576 25.95300 # N
556 1 6 0.00000 31.12397 9.15776 32.34300 # N
557 1 1 0.00000 32.12797 8.66676 1.93200 # C1
558 1 1 0.00000 25.61097 19.16076 1.93200 # C1
559 1 1 0.00000 25.81497 14.97976 1.93200 # C1
560 1 2 0.00000 28.87197 10.75676 1.63500 # C2
561 1 2 0.00000 22.55397 6.37276 1.63500 # C2
562 1 2 0.00000 27.90497 11.72376 1.63500 # C2
563 1 2 0.00000 23.52097 5.40576 1.63500 # C2
564 1 2 0.00000 32.02697 6.77176 3.00100 # C2
565 1 2 0.00000 27.50597 20.22976 2.03400 # C2
566 1 2 0.00000 23.91997 13.91076 2.03400 # C2
567 1 2 0.00000 23.91997 14.87876 3.00100 # C2
568 1 2 0.00000 27.50597 19.26275 3.00100 # C2
569 1 2 0.00000 31.05897 6.77176 2.03400 # C2
570 1 4 0.00000 29.59397 10.49576 2.39300 # H2
571 1 4 0.00000 21.83097 6.63376 2.39300 # H2
572 1 4 0.00000 27.64397 12.44576 2.39300 # H2
573 1 4 0.00000 23.78197 4.68276 2.39300 # H2
574 1 4 0.00000 32.28797 6.01276 3.72300 # H2
575 1 4 0.00000 28.26497 20.95176 1.77200 # H2
576 1 4 0.00000 23.16097 13.18876 1.77200 # H2
577 1 4 0.00000 23.16097 15.13976 3.72300 # H2
578 1 4 0.00000 28.26497 19.00076 3.72300 # H2
579 1 4 0.00000 30.33697 6.01276 1.77200 # H2
580 1 3 0.00000 27.33497 6.94276 1.27600 # C3
581 1 3 0.00000 24.09097 10.18676 1.27600 # C3
582 1 3 0.00000 32.59697 9.99876 1.46400 # C3
583 1 3 0.00000 24.27897 18.69275 1.46400 # C3
584 1 3 0.00000 27.14697 15.44876 1.46400 # C3
585 1 5 0.00000 23.27197 9.75276 1.85200 # H3
586 1 5 0.00000 28.15297 7.37676 1.85200 # H3
587 1 5 0.00000 26.90097 6.12376 1.85200 # H3
588 1 5 0.00000 24.52497 11.00476 1.85200 # H3
589 1 5 0.00000 33.03097 10.57476 2.28200 # H3
590 1 5 0.00000 27.72297 14.62976 1.03000 # H3
591 1 5 0.00000 23.70197 19.51075 1.03000 # H3
592 1 5 0.00000 27.72297 15.88276 2.28200 # H3
593 1 5 0.00000 23.70197 18.25875 2.28200 # H3
594 1 5 0.00000 31.77797 10.57476 1.03000 # H3
595 1 5 0.00000 24.86297 9.41476 1.17800 # H3
596 1 5 0.00000 26.56297 7.71476 1.17800 # H3
597 1 5 0.00000 33.36897 9.90076 0.69200 # H3
598 1 5 0.00000 27.04897 16.22075 0.69200 # H3
599 1 5 0.00000 24.37697 17.92076 0.69200 # H3
600 1 6 0.00000 28.80797 10.08776 0.43500 # N
601 1 6 0.00000 22.61797 7.04176 0.43500 # N
602 1 6 0.00000 27.23597 11.65976 0.43500 # N
603 1 6 0.00000 24.18997 5.46976 0.43500 # N
604 1 6 0.00000 32.69597 7.97176 2.93600 # N
605 1 6 0.00000 26.30597 20.16475 1.36500 # N
606 1 6 0.00000 25.11997 13.97576 1.36500 # N
607 1 6 0.00000 25.11997 15.54776 2.93600 # N
608 1 6 0.00000 26.30597 18.59375 2.93600 # N
609 1 6 0.00000 31.12397 7.97176 1.36500 # N
610 1 7 0.00000 25.71297 17.07076 12.60100 # Zn
611 1 7 0.00000 25.71297 17.07076 4.09500 # Zn
612 1 7 0.00000 29.96597 8.56476 16.85400 # Zn
613 1 7 0.00000 21.45997 8.56476 16.85400 # Zn
614 1 7 0.00000 25.71297 12.81776 16.85400 # Zn
615 1 7 0.00000 25.71297 4.31176 16.85400 # Zn
616 1 7 0.00000 29.96597 17.07076 8.34800 # Zn
617 1 1 0.00000 23.62297 17.17276 10.43800 # C1
618 1 1 0.00000 27.80297 16.96875 10.43800 # C1
619 1 1 0.00000 27.80297 17.17276 6.25800 # C1
620 1 1 0.00000 23.62297 16.96875 6.25800 # C1
621 1 1 0.00000 27.80297 6.47476 16.95600 # C1
622 1 1 0.00000 27.80297 10.65476 16.75200 # C1
623 1 1 0.00000 23.62297 10.65476 16.95600 # C1
624 1 1 0.00000 23.62297 6.47476 16.75200 # C1
625 1 1 0.00000 32.12797 8.66676 18.94400 # C1
626 1 1 0.00000 32.12797 8.46276 14.76300 # C1
627 1 1 0.00000 32.12797 19.16076 8.45000 # C1
628 1 1 0.00000 32.12797 14.97976 8.24600 # C1
629 1 1 0.00000 25.81497 19.16076 14.76300 # C1
630 1 1 0.00000 25.61097 19.16076 18.94400 # C1
631 1 1 0.00000 25.81497 14.97976 18.94400 # C1
632 1 1 0.00000 25.61097 14.97976 14.76300 # C1
633 1 2 0.00000 23.52097 15.27776 11.50700 # C2
634 1 2 0.00000 27.90497 18.86376 11.50700 # C2
635 1 2 0.00000 27.90497 15.27776 5.18900 # C2
636 1 2 0.00000 23.52097 18.86376 5.18900 # C2
637 1 2 0.00000 28.87197 6.37276 15.06100 # C2
638 1 2 0.00000 28.87197 10.75676 18.64700 # C2
639 1 2 0.00000 22.55397 10.75676 15.06100 # C2
640 1 2 0.00000 22.55397 6.37276 18.64700 # C2
641 1 2 0.00000 32.42597 11.72376 6.15600 # C2
642 1 2 0.00000 32.42597 5.40576 10.54000 # C2
643 1 2 0.00000 32.42597 6.37276 11.50700 # C2
644 1 2 0.00000 32.42597 10.75676 5.18900 # C2
645 1 2 0.00000 23.52097 11.72376 15.06100 # C2
646 1 2 0.00000 27.90497 11.72376 18.64700 # C2
647 1 2 0.00000 27.90497 5.40576 15.06100 # C2
648 1 2 0.00000 23.52097 5.40576 18.64700 # C2
649 1 2 0.00000 28.87197 15.27776 6.15600 # C2
650 1 2 0.00000 28.87197 18.86376 10.54000 # C2
651 1 2 0.00000 22.55397 15.27776 10.54000 # C2
652 1 2 0.00000 22.55397 18.86376 6.15600 # C2
653 1 2 0.00000 32.02697 6.77176 20.01300 # C2
654 1 2 0.00000 32.02697 10.35776 13.69400 # C2
655 1 2 0.00000 31.05897 19.26275 6.55500 # C2
656 1 2 0.00000 31.05897 14.87876 10.14100 # C2
657 1 2 0.00000 23.91997 20.22976 14.66200 # C2
658 1 2 0.00000 27.50597 20.22976 19.04599 # C2
659 1 2 0.00000 23.91997 13.91076 19.04599 # C2
660 1 2 0.00000 27.50597 13.91076 14.66200 # C2
661 1 2 0.00000 23.91997 14.87876 20.01300 # C2
662 1 2 0.00000 27.50597 19.26275 20.01300 # C2
663 1 2 0.00000 23.91997 19.26275 13.69400 # C2
664 1 2 0.00000 27.50597 14.87876 13.69400 # C2
665 1 2 0.00000 32.02697 20.22976 6.55500 # C2
666 1 2 0.00000 32.02697 13.91076 10.14100 # C2
667 1 2 0.00000 31.05897 6.77176 19.04599 # C2
668 1 2 0.00000 31.05897 10.35776 14.66200 # C2
669 1 4 0.00000 23.78197 14.51876 12.22900 # H2
670 1 4 0.00000 27.64397 19.62175 12.22900 # H2
671 1 4 0.00000 27.64397 14.51876 4.46600 # H2
672 1 4 0.00000 23.78197 19.62175 4.46600 # H2
673 1 4 0.00000 29.59397 6.63376 14.30200 # H2
674 1 4 0.00000 29.59397 10.49576 19.40499 # H2
675 1 4 0.00000 21.83097 10.49576 14.30200 # H2
676 1 4 0.00000 21.83097 6.63376 19.40499 # H2
677 1 4 0.00000 31.66697 12.44576 6.41700 # H2
678 1 4 0.00000 31.66697 4.68276 10.27900 # H2
679 1 4 0.00000 31.66697 6.63376 12.22900 # H2
680 1 4 0.00000 31.66697 10.49576 4.46600 # H2
681 1 4 0.00000 23.78197 12.44576 14.30200 # H2
682 1 4 0.00000 27.64397 12.44576 19.40499 # H2
683 1 4 0.00000 27.64397 4.68276 14.30200 # H2
684 1 4 0.00000 23.78197 4.68276 19.40499 # H2
685 1 4 0.00000 29.59397 14.51876 6.41700 # H2
686 1 4 0.00000 29.59397 19.62175 10.27900 # H2
687 1 4 0.00000 21.83097 14.51876 10.27900 # H2
688 1 4 0.00000 21.83097 19.62175 6.41700 # H2
689 1 4 0.00000 32.28797 6.01276 20.73500 # H2
690 1 4 0.00000 32.28797 11.11676 12.97200 # H2
691 1 4 0.00000 30.33697 19.00076 5.79600 # H2
692 1 4 0.00000 30.33697 15.13976 10.90000 # H2
693 1 4 0.00000 23.16097 20.95176 14.92300 # H2
694 1 4 0.00000 28.26497 20.95176 18.78400 # H2
695 1 4 0.00000 23.16097 13.18876 18.78400 # H2
696 1 4 0.00000 28.26497 13.18876 14.92300 # H2
697 1 4 0.00000 23.16097 15.13976 20.73500 # H2
698 1 4 0.00000 28.26497 19.00076 20.73500 # H2
699 1 4 0.00000 23.16097 19.00076 12.97200 # H2
700 1 4 0.00000 28.26497 15.13976 12.97200 # H2
701 1 4 0.00000 32.28797 20.95176 5.79600 # H2
702 1 4 0.00000 32.28797 13.18876 10.90000 # H2
703 1 4 0.00000 30.33697 6.01276 18.78400 # H2
704 1 4 0.00000 30.33697 11.11676 14.92300 # H2
705 1 3 0.00000 24.09097 18.50476 9.97000 # C3
706 1 3 0.00000 27.33497 15.63675 9.97000 # C3
707 1 3 0.00000 27.33497 18.50476 6.72600 # C3
708 1 3 0.00000 24.09097 15.63675 6.72600 # C3
709 1 3 0.00000 27.33497 6.94276 18.28800 # C3
710 1 3 0.00000 27.33497 10.18676 15.41999 # C3
711 1 3 0.00000 24.09097 10.18676 18.28800 # C3
712 1 3 0.00000 24.09097 6.94276 15.41999 # C3
713 1 3 0.00000 32.78497 10.18676 9.97000 # C3
714 1 3 0.00000 32.78497 6.94276 6.72600 # C3
715 1 3 0.00000 32.59697 9.99876 18.47599 # C3
716 1 3 0.00000 32.59697 7.13076 15.23200 # C3
717 1 3 0.00000 32.59697 18.69275 9.78200 # C3
718 1 3 0.00000 32.59697 15.44876 6.91400 # C3
719 1 3 0.00000 27.14697 18.69275 15.23200 # C3
720 1 3 0.00000 24.27897 18.69275 18.47599 # C3
721 1 3 0.00000 27.14697 15.44876 18.47599 # C3
722 1 3 0.00000 24.27897 15.44876 15.23200 # C3
723 1 5 0.00000 26.90097 19.08075 5.90700 # H3
724 1 5 0.00000 24.52497 15.05976 5.90700 # H3
725 1 5 0.00000 24.52497 19.08075 10.78800 # H3
726 1 5 0.00000 26.90097 15.05976 10.78800 # H3
727 1 5 0.00000 23.27197 9.75276 18.86399 # H3
728 1 5 0.00000 23.27197 7.37676 14.84300 # H3
729 1 5 0.00000 28.15297 7.37676 18.86399 # H3
730 1 5 0.00000 28.15297 9.75276 14.84300 # H3
731 1 5 0.00000 32.20797 6.12376 7.16000 # H3
732 1 5 0.00000 32.20797 11.00476 9.53600 # H3
733 1 5 0.00000 32.20797 7.37676 5.90700 # H3
734 1 5 0.00000 32.20797 9.75276 10.78800 # H3
735 1 5 0.00000 26.90097 6.12376 18.86399 # H3
736 1 5 0.00000 24.52497 6.12376 14.84300 # H3
737 1 5 0.00000 24.52497 11.00476 18.86399 # H3
738 1 5 0.00000 26.90097 11.00476 14.84300 # H3
739 1 5 0.00000 23.27197 19.08075 9.53600 # H3
740 1 5 0.00000 23.27197 15.05976 7.16000 # H3
741 1 5 0.00000 28.15297 19.08075 7.16000 # H3
742 1 5 0.00000 28.15297 15.05976 9.53600 # H3
743 1 5 0.00000 33.03097 6.55376 14.41300 # H3
744 1 5 0.00000 33.03097 10.57476 19.29399 # H3
745 1 5 0.00000 31.77797 18.25875 10.35800 # H3
746 1 5 0.00000 31.77797 15.88276 6.33700 # H3
747 1 5 0.00000 27.72297 14.62976 18.04200 # H3
748 1 5 0.00000 23.70197 14.62976 15.66600 # H3
749 1 5 0.00000 27.72297 19.51075 15.66600 # H3
750 1 5 0.00000 23.70197 19.51075 18.04200 # H3
751 1 5 0.00000 27.72297 18.25875 14.41300 # H3
752 1 5 0.00000 23.70197 15.88276 14.41300 # H3
753 1 5 0.00000 27.72297 15.88276 19.29399 # H3
754 1 5 0.00000 23.70197 18.25875 19.29399 # H3
755 1 5 0.00000 33.03097 14.62976 6.33700 # H3
756 1 5 0.00000 33.03097 19.51075 10.35800 # H3
757 1 5 0.00000 31.77797 10.57476 18.04200 # H3
758 1 5 0.00000 31.77797 6.55376 15.66600 # H3
759 1 5 0.00000 26.56297 18.40676 7.49800 # H3
760 1 5 0.00000 24.86297 15.73475 7.49800 # H3
761 1 5 0.00000 24.86297 18.40676 9.19800 # H3
762 1 5 0.00000 26.56297 15.73475 9.19800 # H3
763 1 5 0.00000 24.86297 9.41476 18.19000 # H3
764 1 5 0.00000 24.86297 7.71476 15.51799 # H3
765 1 5 0.00000 26.56297 7.71476 18.19000 # H3
766 1 5 0.00000 26.56297 9.41476 15.51799 # H3
767 1 5 0.00000 32.88297 7.71476 7.49800 # H3
768 1 5 0.00000 32.88297 9.41476 9.19800 # H3
769 1 5 0.00000 33.36897 7.22876 16.00399 # H3
770 1 5 0.00000 33.36897 9.90076 17.70400 # H3
771 1 5 0.00000 33.36897 17.92076 9.68400 # H3
772 1 5 0.00000 33.36897 16.22075 7.01200 # H3
773 1 5 0.00000 27.04897 16.22075 17.70400 # H3
774 1 5 0.00000 24.37697 16.22075 16.00399 # H3
775 1 5 0.00000 27.04897 17.92076 16.00399 # H3
776 1 5 0.00000 24.37697 17.92076 17.70400 # H3
777 1 6 0.00000 24.18997 16.47776 11.44300 # N
778 1 6 0.00000 27.23597 17.66375 11.44300 # N
779 1 6 0.00000 27.23597 16.47776 5.25300 # N
780 1 6 0.00000 24.18997 17.66375 5.25300 # N
781 1 6 0.00000 28.80797 7.04176 16.26100 # N
782 1 6 0.00000 28.80797 10.08776 17.44699 # N
783 1 6 0.00000 22.61797 10.08776 16.26100 # N
784 1 6 0.00000 22.61797 7.04176 17.44699 # N
785 1 6 0.00000 33.62597 11.65976 6.82500 # N
786 1 6 0.00000 33.62597 5.46976 9.87100 # N
787 1 6 0.00000 33.62597 7.04176 11.44300 # N
788 1 6 0.00000 33.62597 10.08776 5.25300 # N
789 1 6 0.00000 24.18997 11.65976 16.26100 # N
790 1 6 0.00000 27.23597 11.65976 17.44699 # N
791 1 6 0.00000 27.23597 5.46976 16.26100 # N
792 1 6 0.00000 24.18997 5.46976 17.44699 # N
793 1 6 0.00000 28.80797 16.47776 6.82500 # N
794 1 6 0.00000 28.80797 17.66375 9.87100 # N
795 1 6 0.00000 22.61797 16.47776 9.87100 # N
796 1 6 0.00000 22.61797 17.66375 6.82500 # N
797 1 6 0.00000 32.69597 7.97176 19.94799 # N
798 1 6 0.00000 32.69597 9.15776 13.75900 # N
799 1 6 0.00000 31.12397 18.59375 7.75500 # N
800 1 6 0.00000 31.12397 15.54776 8.94100 # N
801 1 6 0.00000 25.11997 20.16475 15.33100 # N
802 1 6 0.00000 26.30597 20.16475 18.37700 # N
803 1 6 0.00000 25.11997 13.97576 18.37700 # N
804 1 6 0.00000 26.30597 13.97576 15.33100 # N
805 1 6 0.00000 25.11997 15.54776 19.94799 # N
806 1 6 0.00000 26.30597 18.59375 19.94799 # N
807 1 6 0.00000 25.11997 18.59375 13.75900 # N
808 1 6 0.00000 26.30597 15.54776 13.75900 # N
809 1 6 0.00000 32.69597 20.16475 7.75500 # N
810 1 6 0.00000 32.69597 13.97576 8.94100 # N
811 1 6 0.00000 31.12397 7.97176 18.37700 # N
812 1 6 0.00000 31.12397 9.15776 15.33100 # N
813 1 7 0.00000 0.19497 29.82976 25.36000 # Zn
814 1 7 0.00000 0.19497 25.57676 29.61300 # Zn
815 1 7 0.00000 0.19497 25.57676 21.10700 # Zn
816 1 1 0.00000 0.29697 27.66676 23.27000 # C1
817 1 1 0.00000 0.09297 27.66676 27.45000 # C1
818 1 1 0.00000 0.29697 23.48676 27.45000 # C1
819 1 1 0.00000 0.09297 23.48676 23.27000 # C1
820 1 1 0.00000 2.28497 25.67875 31.77500 # C1
821 1 1 0.00000 2.28497 31.99176 25.46200 # C1
822 1 2 0.00000 1.98797 28.73576 27.55200 # C2
823 1 2 0.00000 1.98797 22.41776 23.16800 # C2
824 1 2 0.00000 1.98797 27.76875 28.51900 # C2
825 1 2 0.00000 1.98797 23.38476 22.20100 # C2
826 1 2 0.00000 2.38697 23.78376 30.70600 # C2
827 1 2 0.00000 3.35397 31.89076 23.56700 # C2
828 1 2 0.00000 2.38697 30.92276 23.56700 # C2
829 1 2 0.00000 3.35397 23.78376 31.67400 # C2
830 1 4 0.00000 2.74597 29.45776 27.29100 # H2
831 1 4 0.00000 2.74597 21.69476 23.42900 # H2
832 1 4 0.00000 2.74597 27.50776 29.24100 # H2
833 1 4 0.00000 2.74597 23.64576 21.47800 # H2
834 1 4 0.00000 2.12497 23.02476 29.98400 # H2
835 1 4 0.00000 4.07597 32.15176 22.80800 # H2
836 1 4 0.00000 2.12497 30.20076 22.80800 # H2
837 1 4 0.00000 4.07597 23.02476 31.93500 # H2
838 1 3 0.00000 1.62897 27.19876 23.73800 # C3
839 1 3 0.00000 1.62897 23.95476 26.98200 # C3
840 1 3 0.00000 1.81697 27.01076 32.24400 # C3
841 1 3 0.00000 1.81697 32.46075 26.79400 # C3
842 1 5 0.00000 2.20497 23.13576 26.54800 # H3
843 1 5 0.00000 2.20497 28.01676 24.17200 # H3
844 1 5 0.00000 2.20497 26.76476 22.91900 # H3
845 1 5 0.00000 2.20497 24.38876 27.80000 # H3
846 1 5 0.00000 1.38297 27.58676 31.42500 # H3
847 1 5 0.00000 2.63497 32.89476 27.37000 # H3
848 1 5 0.00000 1.38297 31.64176 27.37000 # H3
849 1 5 0.00000 2.63497 27.58676 32.67800 # H3
850 1 5 0.00000 1.53097 24.72676 26.21000 # H3
851 1 5 0.00000 1.53097 26.42676 24.51000 # H3
852 1 5 0.00000 1.04497 26.91276 33.01600 # H3
853 1 5 0.00000 1.04497 33.23276 26.69600 # H3
854 1 6 0.00000 0.78797 28.67175 26.88300 # N
855 1 6 0.00000 0.78797 22.48176 23.83700 # N
856 1 6 0.00000 0.78797 27.09976 28.45500 # N
857 1 6 0.00000 0.78797 24.05375 22.26500 # N
858 1 6 0.00000 1.71797 24.98376 30.77100 # N
859 1 6 0.00000 3.28897 32.55976 24.76700 # N
860 1 6 0.00000 1.71797 30.98775 24.76700 # N
861 1 6 0.00000 3.28897 24.98376 32.34300 # N
862 1 1 0.00000 2.28497 25.47476 1.93200 # C1
863 1 2 0.00000 2.38697 27.36975 3.00100 # C2
864 1 2 0.00000 3.35397 27.36975 2.03400 # C2
865 1 4 0.00000 2.12497 28.12876 3.72300 # H2
866 1 4 0.00000 4.07597 28.12876 1.77200 # H2
867 1 3 0.00000 1.81697 24.14276 1.46400 # C3
868 1 5 0.00000 1.38297 23.56576 2.28200 # H3
869 1 5 0.00000 2.63497 23.56576 1.03000 # H3
870 1 5 0.00000 1.04497 24.24076 0.69200 # H3
871 1 6 0.00000 1.71797 26.16976 2.93600 # N
872 1 6 0.00000 3.28897 26.16976 1.36500 # N
873 1 7 0.00000 0.19497 29.82976 8.34800 # Zn
874 1 7 0.00000 0.19497 25.57676 12.60100 # Zn
875 1 7 0.00000 0.19497 25.57676 4.09500 # Zn
876 1 1 0.00000 0.29697 27.66676 6.25800 # C1
877 1 1 0.00000 0.09297 27.66676 10.43800 # C1
